height,host,seq,txid_or_error
475,c5,187,0cb1b270452994c5b3e87a33ef60bd773fe3a0d6bcd427b7b4813b335a86df00
475,c3,292,76463082295312dc9d43581eae54492135a26a17254d28dd954e451eb26af297
475,c2,389,368c5122dcdd20828c66fc82816574bad4394738f4caed11c8a9b2c7a155842b
475,c1,583,4bc2dec39673138decdd0946cba0515736f546f512f8c2fa06d7f46e813361d1
476,c4,234,a153c7f38dbb59d467222825d03cb87accdd46de539b79ab3c04bd8d6bc3b5f5
476,c1,584,13c93740de1f19b644be99ad28566dc4d952564fbda6a4a0245cc2f115870b78
476,c2,390,968be5f81a3ee1240f89bf830a6277c109130d6837059ab2982f12adb8a228e7
477,c3,293,8fec165ec86fa026bebda04b087e5e769498c8fe3558cd20ee680d83a6c4a350
477,c1,585,86a6df85a607e1825db673399ba8035225cfd07e267ccf0a8bad70fdaa2d4024
477,c5,188,153ce89cbff6681e12f4727278815e287ac5f9cc8c1824042743a786a82dc3aa
477,c4,235,d9e90e0cd0c304fb837a1145792e4e43ac77e6bdcc1ae028ebca3b24d88e9d0d
477,c2,391,01ea46ab12f21d17b601cb76b653d1a92e6f212566ff74651db9242d3d345365
477,c1,586,d17bcaca18bfab66098e26237eda1060ce26e48bee6136083feb5d0d0e53a105
478,c3,294,0078598c7757d1977cfdd95c0793dd37bf1b4d2f5726c512f31ecfc4c6143008
479,c1,587,e96840bda5e951d98b91ef3da7155f9e1e7d6a1d60bdfe7c7e1a0945a1a1a7ba
479,c2,392,e5639bfb4eb86cd0c696378dbc5f20c91b24db0679b3c80d035660ab07bb382f
479,c1,588,245e8b4ac0a127075fc54d397f360489d9d5881cd7966366df296f4ccc7672ef
479,c5,189,74526e3d23d590e74d734e114518e0392ab1aef22c2d007d57640e110af8a58b
479,c4,236,406804df1b10bbb12c3b70076dde8dcbd14c64e427c84bd3545a6e58bf32a5a2
480,c3,295,e8ad75d619f8b1f63690de81a18d8bc2957d008d1462d98e27da841f127e8cb6
480,c2,393,7ee3dc1a97928d1c961b1a2ba518735d38fbc94bf7518e6c286b9b6f627ae5a7
480,c1,589,39ef235960794446e7e65440275cd9366c389f5689521dc7886a31ef1675de52
480,c1,590,34abc3154a61e3f54132d970bd02dfb41c463530dac28874575d9b08069b19f4
480,c2,394,35defcb9a0fe28144da9bc7e692241ff6b6469b6a588367598463bef66f51d73
481,c4,237,690ec8549ad4643157354d0a275e607cc967d94d8f48a1f95c475ccca1d6c50c
481,c3,296,1a7c5e627e72f030ebb35ae3ff1013daff6f25db9706997f74e11f0d0e1e8592
481,c1,591,594341b6a1022137cfee17560fd1a204c5c8c92947edc9520db09f606be28012
482,c5,190,442c289c371a9d4519bf93e27cd07a295c6306f99bd85814b4a56ef8807cbfd2
482,c2,395,8df2862053d3f37936ea9e3af7c0cea2489e628cdb4d96fef9dd5d59d54bed57
482,c1,592,4b2cfe6100bce26abcff21b800f36ac87d3b1b87335be2f62411ce8b17e0addf
483,c3,297,fbeca80b8349adf6d8ca198f61aa294c0bc7beed9c30064ccca1c6b9a6ec05c5
483,c1,593,0402980f6276bba480d99a2a165a0b5fad3a00af6f74fcd01e97c06f46891f6e
483,c4,238,12238b6c37b5bb876284b6639b05aa4fad5695d4efe10cba614011a8aba231aa
483,c2,396,c2679f11288139bbc7e4cbe990748d465d1245eb756a904751207a11c17643bc
483,c1,594,493fce27f6d2e9cafa001161b3787e31d4d3aed0855dbaddf72e8719519159da
484,c5,191,b592097996af59e904f6325dee109f88759cb3b5e1ad41397a9f407ec45a708a
485,c3,298,a857c90ccaa96c47d82dd2be1b8bf7b0304dc92a7f08d3c3856ca48643bb173a
485,c2,397,56b907591359a2b1629e0f09735812cfaebd6ba76246949a893a5cac3632feb7
485,c1,595,a6fb2f334f96e2b077e5e99735c54746a105f3391206177a480d0b29ac82abd5
485,c4,239,d71d61aaba514d2a4f07ef40c9e5db8a9787bd62277e00b7cef0a227ccb09f4f
485,c1,596,59d17162fea5810e5af8dc0b48415e5e7f226777db25f637876925759b679f6e
486,c2,398,89f8104d4b7ebcf31b92168147240ea3e00acd9064226c601f91ed4c20b0ffef
486,c3,299,ba2e9ce0c138ccc4aa30f781a2dfa2de9e77f7246d41e5f951afc16578ea094b
486,c1,597,113227d8cf11eb54b542c886983ad1b66ebb1525488258c42066d07a30d316f3
486,c5,192,d2c974003f2d2ac4a05ca717cc441a4be2b001b9acadfef0e55ec54414de2c62
486,c2,399,8bf77bf544908c5aec4a04a48a34a5ce7cabe859bd56bab67aa9e276df02b43b
486,c1,598,8dfcbc0514725b57e69d412146cce394346441f8bf76978b6326af15e5c1b35d
487,c4,240,73f52bc4a8269bf1a6d2e95059fe88dda13cdf3e6b18f678880db1259a18e3bb
487,c3,300,1529d5cfe9c582a772913d0110ea7296798583fd7403580eee4b19905678cbb9
487,c1,599,1c77de4d82fd983ea06c524ee102198590e1379cdef29ba20326460c1a671ae6
488,c2,400,ac91a1b631f84c2bb1d4cf17903db7c6a974dbfeafb54013576a14cc2f32950b
488,c1,600,da2d74aee983b6ff80eee3afda37a42ae60262a6cbb9c27f4237c0bfbe5a02f1
488,c5,193,6038d5ea160624566852202285937acd3e428b57259561b36f4460bbbe5d4fe1
488,c4,241,5128a5f09f55c12b8ba349049e5b192e1d353f81f0d278f6b9ea189e035c095e
488,c3,301,de45c5805d5e9d7842db3ac5417f71d34f586972a6ec7b5f3f5b8c1b88436503
488,c2,401,eef3f1f29f83ac8bb1ee66ec408a3f3aaf53673d3e566518dda1056c9ad7d6ca
488,c1,601,34c3569ecb875f1c17334839502c4511a426c134e45bbe59032c022dd4308c66
489,c1,602,cfa3b26911dedcee2841fda51f097919fcd260edefd1fca18004d187a8775d06
489,c2,402,2567b47f1f7b06de770bba84f2a352c4cf8ee38a0b3a46d653f79edcbf27fd74
489,c3,302,43374576e1ad2c8846986f5f054836a6bfba2bf2086d376d8c5667a0f821d6fc
489,c1,603,d22edbeacbe7f48b0d72250708392a71e4c08619970e0b892ff8fcaa2caab6c3
490,c4,242,91cefdfc1237b6437eee393531ce7a93a1da07553171cf2f92c0402e86944b14
490,c2,403,e24a4b8b5ebca24c75769b70d9e133b72476ab628e0a093a038cddcd930ae499
490,c5,194,2845d22ad5b19ce726966fc42cdfb60e1532013f2cc9324d654e166e70de85b7
490,c1,604,b002bb97fb08111884935d3c3fe7bde5e2baa0c7c3e76897b536961a36f6ed70
490,c3,303,f980165f028fb56471d52092e536ae47996e5510369507172eae64bf5a629bc6
491,c1,605,59c96539bff30294b566fe70b283bf9cbad2227589ac6cc8522a9b8943ffc9b9
491,c2,404,efec856e9a4c0c109b38193fa380b3ebb081444ffc3108dc4d5cfaaaf9968564
491,c4,243,de69c36122e72be43ecf0e1298db52ae3f86aa51f2896e9b1c4728e3137e9515
491,c1,606,fec0c39551ca0a459f7a75d4821ad1c57c9462df95e721512752ec09393b4f95
492,c3,304,20db0fe4d5e37ecc37ff445066aa5db20da0411678987566eec40655f8701857
492,c2,405,cbf2ceb5f08d0c9ce1fb9f421a152bdc88b513834ce0a2c26148656600db78d7
492,c1,607,30787e3c38501a1c7d9dd9b00c6441ea8528a7e3dc4ec2ec743a00ae90e9a50b
492,c5,195,16e9f6612d41e55076874599ab30e69a56ee82ee71f8c9c901302dec68e68f7a
492,c1,608,e176fb9b47e7d287657ef9f61d90174e4eeba4f29e8c39e2ae2df93e4c3e02fa
492,c4,244,3a02f45eb02568e25cd0b142c21421b1dfb4ce55e995b410a32add142adc7664
492,c2,406,65cc5b77bb7295e682d182a1c408836f1f61fbfc716e7b916216c1107c2aba83
493,c3,305,3ff70abdd7128ad7af04fadc5b260d61d26406a88dca905337d4d6797dad07eb
493,c1,609,ffde6c1551a9de8530b1bb31269c05f80a076f875217a328a5c99a3f79845fe5
494,c2,407,74b63c6f1c4d6a4be60b6b0f3e4eca6bc7bcf5e7c6184f5b1992e511a02ef784
494,c1,610,37a04ba36d7128763152d5788a7d6dada6d0dc7fcbf5ed158763055e87eee37d
494,c5,196,d77ba7779570a1e93de05232474f69f2b2d4021bb602bdab2fa6c57324184468
494,c4,245,0ef6a8f1bbb970fcff6a2928263716eb3bd7368780c9bb0dd5b5d6be6400da89
494,c3,306,dba633eb50b00fa8562f1a8315cfb0bfb325e37d3f992ff3691049d63bae6c59
494,c1,611,8a6fca2453858f02353eae4dbd18f72a0d64418f5a68f2d3433f1daf6040b186
494,c2,408,b37f37aaa1229b02690ea21eb1624828bed2e0f0faf942f696fdb8826eda8b39
495,c1,612,27403f42b3bb850742cdb180446c37a06b9b926d919d15f666ad240cfcfe90c8
495,c3,307,417fbfe701f3da385b6d262421540f75b5171f2636c7e6ecba584e974c1b8b1e
495,c2,409,98b7fb6ae4321730e2e999ab7ca9b96560b4821d4e39c84289176576fe6e9286
496,c1,613,2f4f222daed12975076176f1d0abb80d095db6f1abbf8bbbc100ca955be9e701
496,c5,197,b28ed92cfd7155c7449ff075e383721483adeb90bc5cc65cd19e4735b02b0182
496,c4,246,4149549f08d4cf9d63df23548f5ac48f9eae2cf2168346a075c7e267a28b6f6a
496,c1,614,948834b8b758c65ce45755887d59f45631c0265281c4eadd54bce757d517c071
497,c2,410,6a281b27d9887e69895744e7ee9e8c823ea741806b1c7aa076b8fc1af0802225
497,c3,308,e7dc56a1681404ed90e4df75ab855124004563f9985964aeb4f8e2ed83741c27
497,c1,615,0211c6081b9d271e8251509f56eb44922d918f03e8c3e28d3d7e7c468fb20102
498,c4,247,fe42407cd7cf9fb05513c8cfa5c76be6a0f50dadd751d3da61ee46b303a45719
498,c2,411,33ec2f89577ebbb775a21c91f31faf40518aa6e363c6264ffcae7a2762753d04
498,c1,616,7f21d7a85d994c8895146defcf76a2b8cea92922c30c23ff7d1eab5c508da5fc
498,c5,198,aaddf8b1d1e031a369c508e53201fb37b563beb81ded7f8b11d63383236dcea0
498,c3,309,5ebd8342612df7e8b8fa9496da8505c444fd04851a488ec7bb07c687aaa45ef3
498,c1,617,1f87768dc4349bd9511a11dba7455d05b849ab97c598eeb968ab66e79455b821
498,c2,412,9966aadab22973b998f810a97b67fb506414f8fc2856eecae1b9b33e19b0f0fc
499,c1,618,e33db358a46e60ddf15dbf6dd1bed744f74f1151d2a801f750f2c713c8f8ac48
499,c4,248,feaa321da3a39e245275a4582857e3ae198b2f1dab5bec82c6d8a572ad41f4dc
500,c3,310,f5f2dfd23b0f94640a386086e734cd2e53d544149f692db91a021ffb7d50a7c3
500,c2,413,f0fe9dc5e7ddaaf2d5b06e7984ec17d98df904a492712b25de3ed9d487adfa5f
500,c1,619,1395418bb3efb5778248fbabfad7a6b4ba6eb75dbd44e9f3f98c4679d6ef15c9
500,c5,199,866210fe8c5f2334c155bfcf86b3bfb011cd13c86eb579fff42bed890dbf0379
500,c1,620,fcc4a3f5c807ff7601f488bfe995b5b0aaf9a0a8a89685a9b92af4e2b8cd28b2
501,c2,414,467864dbb1bf8a87408f6eb4f59ac7900c7dd7716ab6e3ad0b1f28beff8b5d62
501,c4,249,e1c5ed7588fcb6804099bf369d2d5f0ed512e030d07b72b98444a1c8d5dab3f5
501,c3,311,25fe184e1aeefefc0e362804bc9f52ad9d4b3ad7bd3a1b87c27f3b225758b3be
501,c1,621,ff07bfe97b788f16a2f7cf178a64e5a029a4b6e212b754eaa6d2339bc0465540
502,c2,415,b794670366aac5f17b5075985414dab6d6677d0018412da0988438dbd9bf78c7
502,c1,622,e45851b8f497a2181c668655543d30e8f67e1ed4c650547d20c776fa274d4247
503,c5,200,3a3f0b78da7ebacdab10043efecdca1af5dbf09dc835bc7e26611199e529658e
503,c3,312,72840f5d0505e732e91e73a35f931f4988f4d14b829af841b0e19108c8682f84
503,c1,623,5a9180550c2b038536fad4f4c03dd79e69a66fb082f73571b19fe6a33ee9a346
504,c4,250,da718011206ab8082bd5c55fbab158fedbf3696dc5d8d905b048805ef284db72
504,c2,416,d933fa6a93a7dda35b185851c75034632f1bb199826e86b6deca8a98012045cc
504,c1,624,d48211287b9535726208b9c5c50e0c4acdf937e973aa26156edca658b953a903
505,c3,313,c3c7e143886862e32f7aa09bb5e1a479ddd01c494a3a82a056e04c4b094ecd57
505,c2,417,b752f39b6a723e023811e595e4c83563cc8b3d9bbfad4df443afcf1511298790
505,c1,625,ce30aa81a69ea8d28857b2454474f770096c1db60a3735d89953a60d8ab3a1ad
505,c5,201,b276c2ef6ccf72473bf55d21cea681c88eee3afa5b2e3f2644a8b909306929f6
505,c4,251,cbb528650d7e76b2524ea2bb3e57316a18b0304849d79ade5c805d3ac7763e00
505,c1,626,dca3a2352df8f7a8982ff9c2a4a421b7b772fdf748a5d2c8786f1bd5d116aab4
505,c2,418,3124d99889bbd6ab2fd9efc45fa52108a9b144ad52376814a55d8bf9ed673677
506,c3,314,d46524a5467d0f1cb1246aeca8a819489c9c06d0ad04d23225d622897774cae0
506,c1,627,0849f81075ffc0d50fa3c82fb737bb9c49ebc2e65386c8084a615bc2fd99210f
507,c2,419,6f3e1c436035a4e081e98e50b16daeeb20563959a1ddbe5b1860aed22950d375
507,c1,628,8819b43be955245c6e0dc00027313f9c82111ca7cff65cf8128e733654f33bbb
507,c4,252,0528cc3d994a1990a6d611969dc02f444fd597e10c22c23470cb24e730cd6482
507,c3,315,220188fb239bd032aa050767388b7e72859f6937ddd7a397f349773723185394
507,c5,202,8d284d0cdd929fd978e7a38aac3c44dbe37da8a73ddc7c2a293e40e8bfd17dbf
507,c1,629,27850c82bc522006cf24d4cb033778c2bd888fec1709fddb6c7dab5396ada885
507,c2,420,54b0c0fe13b7966fea81b44b4cf51184e28e61e182811ab8d24d4637fc159b5a
508,c1,630,b3169c57deda69c5804b22778328c138f138153c905f011ca9077ae625c47fe9
508,c4,253,497dbbcea587a903a30db67d1444d39935318796e68b2fb4412ff7a96a33e439
508,c3,316,0b6a6d36ccd0525bd89453e39ceb37419422c29961b77c30ed260a143236ed5c
508,c2,421,10f42d64779deb958ecc9a29b0bf3267e6a426928fb4be0333f5c3e72af0d5b8
508,c1,631,e7d9cf19688843c3896f7bc150f1dd1e1f9cb677da142e6c0476676653f38e2a
509,c1,632,96db5a12259f9e33bc15df81200f83ad2f4a0591ae32129ed4e19461ba1d7f90
509,c5,203,ea27422b5e8a5f6c0c426f9c302ebc7e58a44db30f74d3f121bd65c4740457e0
509,c2,422,2d0856326e0cdce98327cec511873f4eb571857b1d2846b5437925840dab043a
510,c3,317,05cd5df76be37a53ef6d08cf3ec5b4034a61adbd1438462b33188a91030e72a2
510,c1,633,8bdd97d9c93f045cc37d183cd83f8779c38c6da310babc065f009d51f4cb785e
510,c4,254,8883323ea9a75345dd5aa32e0234d346aa7049889b516cd9f7a89dfd1390b12a
510,c2,423,bd102def2dcde70eb8ae9256400f2a4bb40b05944f9b3865cfc34f1faf9ac0fe
510,c1,634,25e0171e1e600cb2952eba9653f557e24b038855c262aede017cea884f54dc6d
511,c3,318,2ac9a92aad40b8dbf23690d4f35cf897dfe0047e546a103e2c03dee9e4499614
510,c1,635,cd51cfd92fa81bb3509b1058ab9ec5f11ebc24af3149cf95e289e950e1ded09f
511,c5,204,521ed7a61b3ceb63a6df10773382b14649ba98a5f409aa635c964024f54543fa
511,c2,424,e772b21983a92164a87e4db4f63ced03f0e47347e144934bd10738a5940ef9a4
512,c4,255,fb32718c40e596c26f1542d8954970b679f61638361319d829d8492a2438afbf
512,c1,636,c36e0ee25a132bd1d7895a6b8015882b996bac0ea80a64494a47cf68c44eb76a
512,c3,319,3efedfffb8d5ab84db79d304c0ce4e1b514c025eb8d95b29cdc89d5f0c0dc793
512,c2,425,7b346d6d081423002aa04873ed8584facb703097bfc491501854eb6854c83da9
512,c1,637,6a938ba58a141991eda3bb7ffd3ba0ff2a18b36309293c3df68b91122f4b643b
513,c1,638,f5905d4be4467af812e59ed9ebfa2f0709c4f568cbf62715124499e89fabf8f4
513,c5,205,1891ca6ba4ea905c4e8eb956644706eaeceeb6734adc0ea877c27e5155c8ce0b
513,c4,256,459e622b2b325c1d7e405c369df53595cc8c8af3abf91b5c69633e009043e586
513,c2,426,32022b8f31ed688b3aaa2ebd5002c159f5765a21902c8d38bb466a6491e36d46
514,c3,320,e161e5c05c3e0b612e6a33ce978a2e5f86e16c19f36f41720313a1827ce27e90
514,c1,639,191076378b3ebdc563d3bd6d983959a8984d43330a2456b6f65c18f078be9cc6
514,c2,427,c0d15112029f5316a938dacc20685d095795e890eadf8330387eb60786a536ea
514,c1,640,020fe1e5a666f7fc1f357df43b5c8fb69ce058299f1ca5b8f00eb04d6bcdaf56
515,c4,257,06073222fcb3f1f6dd9c90f2623b3cfa2c2b97c5eead65076b402862f204ca20
515,c3,321,f12b9c3cc5eeb622ed963a58545e32e1b1afce67406388a05b6c8ff53c45b37e
515,c1,641,6166fa9a3f33c8ca3f4eb2e7ef689c6f712180f0aa692940923e0695948f5374
515,c2,428,6e26c5d570b22f0d78e675fce7150b2bde8b7d098e5d1d3dcfe135e756f2f4eb
515,c5,206,f843e752de8f5e8a95ab01df0417d365e9895cd239708f800a7e1a480fbe2d94
516,c1,642,87ae3cfd786e027825180a6ac5750e0ff02dba8509845d72309cf7c20f113714
517,c3,322,6c23938f719cbe89d9a726f183d86f52e350d74684348146a87e7bd42be51fc9
517,c2,429,3a2d195a6213be5c6db94ed83b3627f0f7b2cff52d19fc21d3ded307cc50b8e9
517,c1,643,2187c66934a3584785c321f663e687aa1f2308d4b0ebba06d5844327380cb933
517,c4,258,6742923d9df1d5f7797091ed0750d6f8b363f7d919f6763fa43058c320517d3c
517,c1,644,4f59ffe5432bbd79375618e630cade9e429ab7cdc3a09fb4ddd4a92707344234
518,c2,430,bc3218b9946a79bc61f20d638a81758604b1560a047ad33036ea5c3c9c2bf2b0
518,c5,207,debfddab1d3861bf172db27489cd36f7509be518b58608c89f126f34082d264e
518,c3,323,3c7bc3e0e77dc564a10a69f3a2163e7594bff30b4264fbd296e90a67535c74d4
519,c1,645,f2ef3ede7546b23624c018eb0cd1e085e69e8811cb0ede18c5ffa822404815d1
519,c4,259,7135c156b44af3bda90945886211a5f01b882cdba997b73d8aeb2c565295cb21
519,c2,431,1d1af1e9032db4991b3af16bf9539ec06033ccf2aad7f5398a3442839f8187a8
519,c1,646,d2c1744b63189e9cf86bfac6082b2876e01f74eea84e46e816f2cc85f132abce
520,c3,324,7ad06710aa236a5fda21949a1a37fc1392daa1e2d5f0c3d10f12ecffbcd2e018
520,c1,647,9b13b170254410f568be0afa841c09fa106d587556202eee0fba3558313efdc2
520,c2,432,dea7229e950ee8cee4ba055cd3c057e68273a7c394c5ad7872b51efe4cc6d3b1
520,c5,208,cf6c6e45faf5c316070b635918c1174534696a63cefad7dd408b83f0cd762e77
520,c1,648,008fc2e700485efcdeb17327608a8fd049ae62d3f20155309b89a27bf2f1250b
521,c4,260,e3e577df969196a4ad56d86c4fe383ed6fefff7de9a979594c755c1776d2eb81
521,c3,325,58750ea61d96ccc904631d253732a09d4ee887e2607aaf78d0fe608663dcabe7
521,c2,433,1e627f988c45b99ec40b2df58b62dd12b66f8c22f1926b77866dc079c247bb13
521,c1,649,f9a8b6d37431a3677ba2a9c8afdbe544809f4af3da0699c853d37b097f008902
522,c1,650,42f02243c5ecd52d92539516b6c05d850e7b15acbbf3ca8370ceac2e34790311
522,c2,434,1531c3fe5b4b5c9a21833108a94ce4e147ae1b0446917ccef067cb5f7fa6ad74
522,c5,209,79f91ec940e0009dd047e2b571947778dce94d7b3c44c34a05fed5ad71a63696
523,c4,261,c3d3c751e75ce7efd6a0619f899a8946cb7d0ea8db88760a6048ddd43ef276ec
523,c3,326,2aec82a5391a9f2084637dd5ab9fd4df4250453c6a8c8c127c47e4d46dda2aef
523,c1,651,4c8b742aa43b447786ed28a75cdc83771ba61fbd0d2f9eb09e2cc7d84efb3059
523,c2,435,51c997a04fdcce0f5f13b8c67c383602031382916a9a1f800c456e22084e840f
524,c1,652,0c670051317968467e7c66b71576791ba606a43271412ffd48cb997f7ec50863
524,c3,327,1a68f716b1bb8ddec90f1d9e736a0282acf75be49470ecfa3addb33a33c0b2e1
524,c1,653,1ce9eb39dd75fd46c9f97ae83276cf7be21eb6b756dd7d58ef54fb2150a11c7f
524,c4,262,850117f4d2a7e8b646cad7a0a90ad0e4ea4504474c1aacb2e39bea3ed4e1f4b7
524,c2,436,25f188cb17c35875a05ed5ad895b8b65a63e9019a912e3c2a25b76562958769e
525,c5,210,6d086a4c6901627b862bdaaf4bf7514dc4354b03ba37754f3e47f8ad7ce35a22
525,c1,654,d0eb76dd84b3341f17933e9b8693f2b692a416cfd26a438a4c6cfc810d220f15
525,c3,328,ead46edbe592ea3c296a72490f3178295bfe9655f52d3e1184a993ab4d55e789
525,c2,437,29ef34a6260c6333c7d7b529d1a518b2e9fbdd6fe2540a274e0f30724e9acb5a
525,c1,655,98a00169207f34cafbbbabe652305d81b49b8552d763b0a160b9ab7b3aa137cf
526,c4,263,af2db4bba732fcffceb7989f45675a7185f519888dd11c1d834e391d15a0eb3a
526,c1,656,4d052cb0958de24c7805a52bbe3548bbae230f74dce2da13b2eadf350197020b
526,c2,438,bde1ae71d0751582c1e3410b712bef59ff51027fee54595711fad8e5de21073a
527,c3,329,91d2bd1a76c66d9102354719040675edad2121406f744748180a83fc19701c76
527,c1,657,455c461459676f779f0c890499b4bca812c2e3321216db0378d328c6339aafc7
527,c5,211,a45f36b2bff3b6b037428c771c7793d5481a09705bb400956fcbe74c5cb9a8b3
527,c2,439,904bc0addcc51a81c9917cc7304b1bcf48d11b927047bf309cc3c668bf47252e
527,c1,658,93d8465d96f95c71a3697b1a4d056306bb809a43efa941d39a9b8b575435ece9
527,c4,264,bc8bc87e52523d68cfdda853aef10655d22efdd7790e8eac96fe6ab8a74cc8ca
528,c3,330,89bb8935b2fb5d4ad8584e04d9346b06436d471df4f337047740f771fb010c4a
528,c1,659,8340db92e5570a6cefa39bee46a1881cf4f8e5f70cd07223f1394d0c194c50e5
529,c2,440,c6d0b71e1a1bc12cb0aa7f26b2656fd47771dc1f38042cc17765028e49342eb3
529,c1,660,95c116a989aab3620f3b293b3e992f75a6f80fb0762a214762ea74fb3a0eb23c
529,c5,212,6634d21e0e1754c24b9064145f279598593da9f5fb9f571ed0b56785a9b3b1ca
529,c4,265,9b26b9ceeba9e5794e466287fed968c68f9d21e56bb81aa576aefeed3b1ed134
529,c3,331,cad66b29c116080e24e491e958f9b1b534c473d9ec6c475d9987d8cb342f4c82
529,c2,441,b7dbd7fac3e3284b48f34daa3600e93c34cc16b227806feeefac6296dcb9f241
529,c1,661,8eaff6c89ae6ed3a48e2c599e4a70e409629899c6b78289f1122f22fb45573f2
530,c1,662,6889a5e0507ea5a110bc1df4adc0e7b54aea7e7438d23bcb8ead71c1789e424d
531,c2,442,ae244b76468779156ac288d103955b9e323b75a668b01928012e497a24eebc7b
531,c3,332,53b8618e76c3dc1ef66335025700804aafb3e1b9e34c7eb76d4ef8348f5a9eb9
531,c1,663,a395844682f25ddba03ce95182dde3edf12456b75bd9656c8d01bbbb0b92e3ad
531,c5,213,46c15e76d7b35cc7963f6dda6b9c2c6ebd04404a90738333a6e9d408f8540448
531,c4,266,71e8b97b3101097ba4728d5bafd4c8e66c4ea14ff8b2224f2a0d6c23c5c412d3
531,c2,443,672cb7b29b799b8673fe6d4a6d4a806171aec0d420da58e7b97dc6a361497542
532,c1,664,427fc8246afb280469d522b9cf1b843f162a0d5963abc2b562b51d88f23b4a0c
532,c3,333,df4b4c302cca03dcb666b5aef586a195b79fc1c80895e1ff6ff887aa57a1bd2d
532,c1,665,688309255b1e5e8c54e1f8d9ee1e428576ec9774390c95318bb792244dd5c147
533,c2,444,74306192b890cd6004d05402e4ebaade02743edbe25b7a8984fe87532ad553de
533,c4,267,6dcec184148675e39f083f88936cc2fb1c441d24e285571a22754aaee1968c20
533,c1,666,4e080d37e818f9cd8f3a76bec9e64a90131f8b4ab3bce2133a7b179b2737befa
533,c5,214,dd55ffc79c2d198eb78bb7651b1ee63a17c6b7d7c13c290a30caea5afec9cc03
533,c3,334,8e867bdef13f99398ac061dd6f6eb0bc3fcbeed82e1b10fe33c5f38e092f38e9
533,c2,445,63ae3d18a805a77afb767d6c25bdea735fea0f9cd714e56a93faf09b3c50a3f8
533,c1,667,5f5928dd6089ca1807a037a07b2b8a5877847c37d00c8e0e49962a1e40ba2da8
534,c1,668,1a2db7744fa0933b43216e7ad0ac3b6a189a3d27fe426b69d15adf4a573be375
535,c4,268,cb919ed49e179d61a7416e2f5e18d37b55cfee8452816f2eca9f47ba32b591d7
535,c2,446,5c0d9fbf43ed19c2a004e2a41ce00c2418db47b280ac79da01a8f854701df321
535,c3,335,f1747ab96609052a82b52b5c5b113856b973da5954654be9eb86dbf353ffc425
535,c1,669,fcc7d3b93f33632d68503c6ede9de133f2afd7fc292f2a6e2dfafa7fc861e010
536,c5,215,bfd81c5d94d2baf60ba9e040eaf8de835d71c8b187419905ecfd9eaa8f759a88
536,c2,447,f4a733103c78b96f77d641074c773f09e7ab7301513f0f7f8f4e84c61eee5f41
536,c1,670,00d2a80ed17da997b4c61a35eb37e4578aa22588d159c2de8e8f14239b33d4b7
537,c4,269,843641328141aee124c656c808856f7fcc3fa34bafbaedbe5b8e4a222c50a7a4
537,c3,336,9fbb5e458424b4dec057324ad0d7c68bee5785a848663e0cb1b4025224eb1582
537,c1,671,aea6ca3317553528da4a009a520535ecf793e358d790df566053b1f8112ec6b8
538,c2,448,5a5df614be149d61389d8752b847f9c0e68df8080a2cf7a370e6aca71b762531
538,c1,672,b93d3ccb6441d030a3734c510f4def43fdf1b3b30bbe1fd2b29483bb485a1377
538,c5,216,b426d1272d4031e6afac3b0c2bea2f43ee992bb005e458cf09a7a6e553281dd7
539,c3,337,fb9375daebdbd2b86241c46d74ba807454ad125b9030b3d094d7de87f7f7a0fc
539,c2,449,ab76db213336e460776a947f0c9320d82f1a326fe80cf9fb5854d1eee4bcac3b
539,c1,673,facd48857b59ac738a8516afb3569c2b1504740a5970fd8020bdb62ebfa0dbdf
539,c4,270,bb860941b3313acff45b4622c822dd6a340f9190ec5a0c00f407d18052fa7e20
539,c1,674,b2b96e946c8ae5dcb5e8c4488b36950e8a2dfa93421c85184fbd6e27867b6d7e
539,c2,450,f08815a5409fdb7ed6db950b5d97525942c1842f27d68bc91fccf7a0fb092658
540,c3,338,db30ebd1ceca82a5bf7c745b2cb0fd298557a43426622445d63176121b489fc0
540,c1,675,172e55c7ea5db983dac50357eb0fc320dfcbe4a9bbbb026005ea2461b6574280
541,c5,217,568a91a125c5bfa992b544893e788b27453481e9b69c96869c3bb267e8169dba
541,c4,271,760a248ccdb89fe9b2b2ec3473ab277b9bdb5f1dd7c34a4bf6f0609bc6819abe
541,c2,451,50b933b7ef0dfec7126bad30b76d40ef09ef95c9c99b3926ada1c02713dc8d40
541,c1,676,f85aa588c6a8d2a2f0d7b8d4d76f2c042add8e4983a9305c1e2e52828c3b69f4
542,c3,339,ccbf037f13b7cd04f0c25f015f25f30e697e1cfcf689c2d3801886004efab623
542,c1,677,82be2d096f5dfb0c14447c716cff52827bbc4242f26b31a0e13a956d861c75b4
542,c2,452,e5d0ce0b0f9c7b70121c0e1edc0148ab6c1417d743e23188389b78c8ff088474
542,c1,678,2cfac07b964847f877a47e822edf8583694e38548cb3a158cfdb3bd4c1090540
543,c4,272,de68650be460a994eb420f6351167d919058e65fa61b61fb146aa1fd8c066da1
543,c3,340,b03b48f7575a1ba4a2dd511d0560287a918ad59df57026fdf6757e12525b5081
543,c2,453,a7596c9c03347d2b86a3b2e1e3f8aa282c1c892e6ac6ab4f9dc5a7ff13d3134a
543,c5,218,483eafbf51888e984339d1a555e4a135cac26cf8d0f893165034f94ae13c0bff
